S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
103.0,98.6,101.4,46.8,387.0,112.4,155.0,205.20000000000002,353.2,90.39999999999999,81.6,118.53333333333333,86.6,98.33333333333333,127.4,48.0,91.0,57.2,145.57619047619048,34262.01666666667,168.1,108.06666666666666,151.54285714285714,65.39999999999999
108.0,101.5,97.5,47.5,464.0,112.5,153.66666666666669,204.16666666666669,350.66666666666663,90.66666666666666,80.5,119.33333333333333,85.5,98.16666666666666,127.0,48.0,92.0,55.5,150.97619047619048,39800.280612244904,166.45833333333331,109.5,162.40476190476193,65.16666666666666
113.0,104.4,93.6,48.2,541.0,112.6,152.33333333333334,203.13333333333333,348.1333333333333,90.93333333333334,79.4,120.13333333333333,84.4,98.0,126.6,48.0,93.0,53.8,156.3761904761905,45338.54455782313,164.81666666666666,110.93333333333332,173.26666666666668,64.93333333333334
118.0,107.3,89.7,48.9,618.0,112.7,151.0,202.1,345.6,91.2,78.3,120.93333333333332,83.3,97.83333333333333,126.2,48.0,94.0,52.1,161.7761904761905,50876.808503401364,163.175,112.36666666666666,184.12857142857143,64.7
123.0,110.2,85.8,49.6,695.0,112.8,149.66666666666666,201.06666666666666,343.06666666666666,91.46666666666667,77.2,121.73333333333333,82.2,97.66666666666666,125.8,48.0,95.0,50.4,167.17619047619047,56415.0724489796,161.53333333333333,113.8,194.99047619047622,64.46666666666667
128.0,113.1,81.9,50.3,772.0,112.9,148.33333333333334,200.03333333333333,340.5333333333333,91.73333333333333,76.1,122.53333333333333,81.1,97.5,125.4,48.0,96.0,48.7,172.57619047619048,61953.33639455783,159.89166666666665,115.23333333333332,205.85238095238097,64.23333333333333
133.0,116.0,78.0,51.0,849.0,113.0,147.0,199.0,338.0,92.0,75.0,123.33333333333333,80.0,97.33333333333333,125.0,48.0,97.0,47.0,177.97619047619048,67491.60034013606,158.25,116.66666666666666,216.71428571428572,64.0
388.1,117.8,80.5,53.03333333333333,1089.5,110.3,188.7,197.1,339.3333333333333,91.0,74.23333333333333,126.53333333333333,78.73333333333333,99.0,132.4,49.6,99.4,47.8,216.7047619047619,304104.8993197279,160.80833333333334,180.98333333333335,257.01428571428573,65.6
643.2,119.6,83.0,55.06666666666666,1330.0,107.6,230.4,195.2,340.6666666666667,90.0,73.46666666666667,129.73333333333332,77.46666666666667,100.66666666666666,139.8,51.2,101.8,48.6,255.43333333333334,540718.1982993198,163.36666666666667,245.3,297.3142857142857,67.2
898.3,121.4,85.5,57.099999999999994,1570.5,104.9,272.1,193.3,342.0,89.0,72.7,132.93333333333334,76.2,102.33333333333333,147.2,52.8,104.2,49.4,294.16190476190474,777331.4972789118,165.92499999999998,309.6166666666667,337.6142857142857,68.8
1153.4,123.2,88.0,59.13333333333333,1811.0,102.2,313.8,191.4,343.3333333333333,88.0,71.93333333333334,136.13333333333333,74.93333333333334,104.0,154.6,54.4,106.6,50.2,332.8904761904762,1013944.7962585036,168.48333333333332,373.9333333333334,377.9142857142857,70.4
1408.5,125.0,90.5,61.166666666666664,2051.5,99.5,355.5,189.5,344.66666666666663,87.0,71.16666666666666,139.33333333333334,73.66666666666666,105.66666666666666,162.0,56.0,109.0,51.0,371.6190476190476,1250558.0952380954,171.04166666666666,438.25,418.2142857142857,72.0
1663.6,126.8,93.0,63.199999999999996,2292.0,96.8,397.20000000000005,187.6,346.0,86.0,70.39999999999999,142.53333333333333,72.39999999999999,107.33333333333333,169.4,57.6,111.4,51.8,410.347619047619,1487171.3942176874,173.6,502.5666666666667,458.51428571428573,73.6
1918.7,128.6,95.5,65.23333333333333,2532.5,94.1,438.90000000000003,185.7,347.3333333333333,85.0,69.63333333333333,145.73333333333335,71.13333333333333,109.0,176.8,59.2,113.8,52.6,449.07619047619045,1723784.6931972792,176.15833333333333,566.8833333333334,498.8142857142857,75.2
2173.8,130.4,98.0,67.26666666666667,2773.0,91.4,480.6,183.8,348.66666666666663,84.0,68.86666666666666,148.93333333333334,69.86666666666666,110.66666666666667,184.2,60.8,116.2,53.4,487.80476190476185,1960397.992176871,178.71666666666664,631.2,539.1142857142856,76.8
2428.9,132.2,100.5,69.3,3013.5,88.7,522.3,181.9,350.0,83.0,68.1,152.13333333333335,68.6,112.33333333333333,191.60000000000002,62.4,118.6,54.2,526.5333333333333,2197011.291156463,181.27499999999998,695.5166666666668,579.4142857142857,78.4
2684.0,134.0,103.0,71.33333333333333,3254.0,86.0,564.0,180.0,351.3333333333333,82.0,67.33333333333333,155.33333333333334,67.33333333333333,114.0,199.0,64.0,121.0,55.0,565.2619047619047,2433624.5901360544,183.83333333333331,759.8333333333334,619.7142857142857,80.0
2700.7,128.9,101.2,72.0,3019.0,84.3,597.3,184.23333333333335,352.5,80.0,66.0,154.8,69.39999999999999,117.53333333333333,202.2,62.7,122.2,58.6,551.9904761904761,2272440.300340136,183.975,764.3333333333334,590.9761904761905,81.16666666666667
2717.4,123.8,99.4,72.66666666666666,2784.0,82.6,630.6,188.46666666666667,353.66666666666663,78.0,64.66666666666666,154.26666666666668,71.46666666666667,121.06666666666666,205.4,61.4,123.4,62.2,538.7190476190476,2111256.0105442177,184.11666666666665,768.8333333333334,562.2380952380952,82.33333333333333
2734.1,118.7,97.6,73.33333333333333,2549.0,80.9,663.9,192.7,354.8333333333333,76.0,63.33333333333333,153.73333333333335,73.53333333333333,124.6,208.6,60.1,124.6,65.8,525.447619047619,1950071.7207482993,184.25833333333333,773.3333333333334,533.5,83.5
2750.8,113.6,95.8,74.0,2314.0,79.2,697.2,196.93333333333334,356.0,74.0,62.0,153.20000000000002,75.6,128.13333333333333,211.8,58.8,125.8,69.4,512.1761904761904,1788887.4309523809,184.39999999999998,777.8333333333334,504.76190476190476,84.66666666666667
2767.5,108.5,94.0,74.66666666666666,2079.0,77.5,730.5,201.16666666666669,357.16666666666663,72.0,60.666666666666664,152.66666666666669,77.66666666666666,131.66666666666669,215.0,57.5,127.0,73.0,498.90476190476187,1627703.1411564625,184.54166666666666,782.3333333333334,476.0238095238095,85.83333333333334
2784.2,103.4,92.2,75.33333333333333,1844.0,75.8,763.8,205.4,358.3333333333333,70.0,59.33333333333333,152.13333333333333,79.73333333333333,135.2,218.2,56.2,128.2,76.6,485.6333333333333,1466518.851360544,184.68333333333334,786.8333333333334,447.2857142857143,87.0
2800.9,98.30000000000001,90.4,76.0,1609.0,74.1,797.0999999999999,209.63333333333333,359.5,68.0,58.0,151.6,81.8,138.73333333333335,221.4,54.9,129.4,80.2,472.3619047619047,1305334.5615646257,184.825,791.3333333333334,418.54761904761904,88.16666666666667
2817.6,93.2,88.6,76.66666666666667,1374.0,72.4,830.4,213.86666666666667,360.6666666666667,66.0,56.666666666666664,151.06666666666666,83.86666666666667,142.26666666666668,224.6,53.6,130.6,83.8,459.0904761904762,1144150.2717687073,184.96666666666667,795.8333333333334,389.80952380952385,89.33333333333334
2834.3,88.1,86.8,77.33333333333333,1139.0,70.7,863.7,218.10000000000002,361.8333333333333,64.0,55.333333333333336,150.53333333333333,85.93333333333334,145.8,227.8,52.3,131.8,87.4,445.8190476190476,982965.9819727889,185.10833333333332,800.3333333333334,361.0714285714286,90.5
2851.0,83.0,85.0,78.0,904.0,69.0,897.0,222.33333333333334,363.0,62.0,54.0,150.0,88.0,149.33333333333334,231.0,51.0,133.0,91.0,432.54761904761904,821781.6921768707,185.25,804.8333333333334,332.33333333333337,91.66666666666667
2793.9,85.2,82.7,83.6,906.6,70.3,952.8333333333334,220.4,364.93333333333334,61.93333333333334,57.1,144.43333333333334,90.2,146.8,224.3,52.5,134.7,92.8,432.9238095238095,801565.1224489795,183.46666666666667,788.8583333333333,342.2761904761905,93.33333333333334
2736.8,87.4,80.4,89.2,909.2,71.6,1008.6666666666666,218.46666666666667,366.8666666666667,61.86666666666667,60.2,138.86666666666667,92.4,144.26666666666668,217.6,54.0,136.4,94.6,433.3,781348.5527210884,181.68333333333334,772.8833333333333,352.2190476190476,95.0
2679.7,89.6,78.1,94.8,911.8,72.9,1064.5,216.53333333333333,368.8,61.8,63.3,133.3,94.6,141.73333333333335,210.9,55.5,138.1,96.4,433.67619047619047,761131.9829931973,179.9,756.9083333333334,362.1619047619048,96.66666666666667
2622.6,91.8,75.8,100.4,914.4,74.2,1120.3333333333333,214.6,370.73333333333335,61.733333333333334,66.4,127.73333333333333,96.8,139.20000000000002,204.2,57.0,139.8,98.2,434.052380952381,740915.4132653062,178.11666666666667,740.9333333333334,372.1047619047619,98.33333333333333
2565.5,94.0,73.5,106.0,917.0,75.5,1176.1666666666665,212.66666666666669,372.66666666666663,61.66666666666667,69.5,122.16666666666666,99.0,136.66666666666669,197.5,58.5,141.5,100.0,434.42857142857144,720698.8435374149,176.33333333333331,724.9583333333334,382.04761904761904,100.0
2508.4,96.2,71.2,111.6,919.6,76.8,1232.0,210.73333333333335,374.59999999999997,61.6,72.6,116.6,101.2,134.13333333333333,190.8,60.0,143.2,101.8,434.8047619047619,700482.2738095238,174.54999999999998,708.9833333333333,391.99047619047616,101.66666666666666
2451.3,98.4,68.9,117.19999999999999,922.2,78.1,1287.8333333333333,208.8,376.5333333333333,61.53333333333333,75.7,111.03333333333333,103.4,131.6,184.1,61.5,144.9,103.6,435.1809523809524,680265.7040816327,172.76666666666665,693.0083333333333,401.9333333333333,103.33333333333333
2394.2,100.6,66.6,122.8,924.8,79.4,1343.6666666666665,206.86666666666667,378.46666666666664,61.46666666666667,78.8,105.46666666666667,105.6,129.06666666666666,177.4,63.0,146.6,105.4,435.5571428571429,660049.1343537415,170.98333333333332,677.0333333333334,411.87619047619046,105.0
2337.1,102.8,64.3,128.4,927.4,80.7,1399.5,204.93333333333334,380.4,61.400000000000006,81.9,99.89999999999999,107.8,126.53333333333333,170.7,64.5,148.3,107.2,435.9333333333334,639832.5646258504,169.2,661.0583333333334,421.8190476190476,106.66666666666666
2280.0,105.0,62.0,134.0,930.0,82.0,1455.3333333333333,203.0,382.3333333333333,61.333333333333336,85.0,94.33333333333333,110.0,124.0,164.0,66.0,150.0,109.0,436.30952380952385,619615.9948979593,167.41666666666666,645.0833333333334,431.7619047619047,108.33333333333333
2184.3,105.8,63.7,131.5,1122.6,80.3,1501.1,263.7,378.7333333333333,63.2,84.5,93.03333333333333,109.1,121.83333333333333,160.9,69.3,154.0,106.5,450.2428571428572,655661.9017006804,166.63333333333333,619.8666666666667,474.0428571428571,109.93333333333332
2088.6,106.6,65.4,129.0,1315.2,78.6,1546.8666666666666,324.4,375.1333333333333,65.06666666666666,84.0,91.73333333333333,108.2,119.66666666666667,157.8,72.6,158.0,104.0,464.1761904761905,691707.8085034015,165.85,594.65,516.3238095238095,111.53333333333333
1992.9,107.4,67.1,126.5,1507.8,76.9,1592.6333333333332,385.1,371.5333333333333,66.93333333333334,83.5,90.43333333333332,107.3,117.5,154.7,75.9,162.0,101.5,478.1095238095238,727753.7153061226,165.06666666666666,569.4333333333334,558.6047619047619,113.13333333333333
1897.2,108.2,68.8,124.0,1700.4,75.2,1638.3999999999999,445.8,367.93333333333334,68.8,83.0,89.13333333333333,106.4,115.33333333333333,151.6,79.2,166.0,99.0,492.04285714285714,763799.6221088436,164.28333333333333,544.2166666666667,600.8857142857142,114.73333333333333
1801.5,109.0,70.5,121.5,1893.0,73.5,1684.1666666666665,506.5,364.3333333333333,70.66666666666667,82.5,87.83333333333333,105.5,113.16666666666666,148.5,82.5,170.0,96.5,505.9761904761905,799845.5289115647,163.5,519.0,643.1666666666666,116.33333333333333
1705.8,109.8,72.2,119.0,2085.6,71.8,1729.9333333333334,567.2,360.7333333333333,72.53333333333333,82.0,86.53333333333333,104.6,111.0,145.4,85.8,174.0,94.0,519.9095238095238,835891.4357142857,162.71666666666664,493.7833333333333,685.447619047619,117.93333333333334
1610.1,110.6,73.9,116.5,2278.2,70.1,1775.7,627.9000000000001,357.1333333333333,74.4,81.5,85.23333333333333,103.7,108.83333333333333,142.3,89.1,178.0,91.5,533.8428571428572,871937.3425170068,161.9333333333333,468.5666666666666,727.7285714285714,119.53333333333333
1514.4,111.4,75.6,114.0,2470.8,68.4,1821.4666666666667,688.6,353.5333333333333,76.26666666666667,81.0,83.93333333333332,102.8,106.66666666666666,139.2,92.4,182.0,89.0,547.7761904761904,907983.2493197279,161.14999999999998,443.34999999999997,770.0095238095238,121.13333333333333
