Date_Time,S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance
2021-04-19 19:19:23,122.1,96.3,196.5,61.8,69.3,87.0,207.0,145.2,117.0,312.6,154.2,117.3,121.8,210.0,6.3,51.6,41.1,48.9,144.15,4416.974999999999
2021-04-19 19:19:24,118.8,95.4,192.0,62.4,71.4,90.0,207.0,142.6,117.0,314.8,150.6,120.4,125.4,210.0,5.4,52.8,37.8,49.2,144.12857142857143,4396.386734693877
2021-04-19 19:19:25,115.5,94.5,187.5,63.0,73.5,93.0,207.0,140.0,117.0,317.0,147.0,123.5,129.0,210.0,4.5,54.0,34.5,49.5,144.10714285714286,4375.798469387754
2021-04-19 19:19:26,112.2,93.6,183.0,63.6,75.6,96.0,207.0,137.4,117.0,319.2,143.4,126.6,132.6,210.0,3.5999999999999996,55.2,31.200000000000003,49.8,144.0857142857143,4355.210204081632
2021-04-19 19:19:27,108.9,92.7,178.5,64.2,77.7,99.0,207.0,134.8,117.0,321.4,139.8,129.7,136.2,210.0,2.7,56.4,27.900000000000002,50.1,144.06428571428572,4334.621938775509
2021-04-19 19:19:28,105.6,91.8,174.0,64.8,79.8,102.0,207.0,132.2,117.0,323.6,136.2,132.8,139.8,210.0,1.7999999999999998,57.6,24.6,50.4,144.04285714285714,4314.033673469387
2021-04-19 19:19:29,102.3,90.9,169.5,65.4,81.9,105.0,207.0,129.6,117.0,325.8,132.6,135.9,143.4,210.0,0.9000000000000004,58.8,21.3,50.7,144.02142857142857,4293.445408163265
2021-04-19 19:19:30,99.0,90.0,165.0,66.0,84.0,108.0,207.0,127.0,117.0,328.0,129.0,139.0,147.0,210.0,0.0,60.0,18.0,51.0,144.0,4272.857142857142
2021-04-19 19:19:31,96.9,85.8,164.1,67.8,80.4,104.1,203.8,117.3,114.0,339.9,129.3,142.2,149.1,203.5,2.1,60.0,24.3,50.7,142.72857142857143,4848.1346938775505
2021-04-19 19:19:32,94.8,81.6,163.2,69.6,76.8,100.2,200.6,107.6,111.0,351.8,129.6,145.4,151.2,197.0,4.2,60.0,30.6,50.4,141.45714285714286,5423.412244897958
2021-04-19 19:19:33,92.7,77.4,162.3,71.4,73.2,96.3,197.4,97.9,108.0,363.7,129.9,148.6,153.3,190.5,6.300000000000001,60.0,36.9,50.1,140.18571428571428,5998.689795918366
2021-04-19 19:19:34,90.6,73.2,161.4,73.2,69.6,92.4,194.2,88.2,105.0,375.6,130.2,151.8,155.4,184.0,8.4,60.0,43.2,49.8,138.9142857142857,6573.967346938774
2021-04-19 19:19:35,88.5,69.0,160.5,75.0,66.0,88.5,191.0,78.5,102.0,387.5,130.5,155.0,157.5,177.5,10.5,60.0,49.5,49.5,137.64285714285714,7149.244897959183
2021-04-19 19:19:36,86.4,64.8,159.6,76.8,62.4,84.6,187.8,68.80000000000001,99.0,399.4,130.8,158.2,159.6,171.0,12.600000000000001,60.0,55.8,49.2,136.37142857142857,7724.522448979591
2021-04-19 19:19:37,84.3,60.599999999999994,158.7,78.6,58.8,80.7,184.6,59.10000000000001,96.0,411.3,131.1,161.4,161.7,164.5,14.700000000000001,60.0,62.1,48.9,135.1,8299.8
2021-04-19 19:19:38,82.2,56.4,157.8,80.4,55.2,76.8,181.4,49.400000000000006,93.0,423.2,131.4,164.6,163.8,158.0,16.8,60.0,68.4,48.6,133.82857142857142,8875.077551020408
2021-04-19 19:19:39,80.1,52.199999999999996,156.9,82.2,51.6,72.9,178.2,39.7,90.0,435.1,131.7,167.8,165.9,151.5,18.900000000000002,60.0,74.69999999999999,48.3,132.55714285714285,9450.355102040816
2021-04-19 19:19:40,78.0,48.0,156.0,84.0,48.0,69.0,175.0,30.0,87.0,447.0,132.0,171.0,168.0,145.0,21.0,60.0,81.0,48.0,131.28571428571428,10025.632653061222
2021-04-19 19:19:41,78.9,58.8,149.7,81.0,49.5,74.4,177.3,30.0,86.1,447.0,123.6,163.9,157.8,144.0,21.0,61.2,82.2,46.8,130.14285714285714,10039.71020408163
2021-04-19 19:19:42,79.8,69.6,143.4,78.0,51.0,79.8,179.6,30.0,85.2,447.0,115.2,156.8,147.6,143.0,21.0,62.4,83.4,45.6,129.0,10053.78775510204
2021-04-19 19:19:43,80.7,80.4,137.1,75.0,52.5,85.2,181.9,30.0,84.3,447.0,106.8,149.7,137.4,142.0,21.0,63.6,84.6,44.4,127.85714285714285,10067.865306122447
2021-04-19 19:19:44,81.6,91.2,130.8,72.0,54.0,90.6,184.2,30.0,83.4,447.0,98.4,142.6,127.2,141.0,21.0,64.8,85.8,43.2,126.71428571428571,10081.942857142856
2021-04-19 19:19:45,82.5,102.0,124.5,69.0,55.5,96.0,186.5,30.0,82.5,447.0,90.0,135.5,117.0,140.0,21.0,66.0,87.0,42.0,125.57142857142857,10096.020408163264
2021-04-19 19:19:46,83.4,112.80000000000001,118.2,66.0,57.0,101.4,188.8,30.0,81.6,447.0,81.6,128.4,106.80000000000001,139.0,21.0,67.2,88.2,40.8,124.42857142857143,10110.097959183671
2021-04-19 19:19:47,84.3,123.60000000000001,111.9,63.0,58.5,106.80000000000001,191.1,30.0,80.7,447.0,73.19999999999999,121.30000000000001,96.60000000000001,138.0,21.0,68.4,89.4,39.6,123.28571428571429,10124.17551020408
2021-04-19 19:19:48,85.2,134.4,105.6,60.0,60.0,112.2,193.4,30.0,79.8,447.0,64.8,114.2,86.4,137.0,21.0,69.6,90.6,38.4,122.14285714285714,10138.253061224488
2021-04-19 19:19:49,86.1,145.2,99.30000000000001,57.0,61.5,117.6,195.7,30.0,78.9,447.0,56.39999999999999,107.1,76.2,136.0,21.0,70.8,91.8,37.2,121.0,10152.330612244898
2021-04-19 19:19:50,87.0,156.0,93.0,54.0,63.0,123.0,198.0,30.0,78.0,447.0,48.0,100.0,66.0,135.0,21.0,72.0,93.0,36.0,119.85714285714286,10166.408163265305
2021-04-19 19:19:51,91.2,149.4,88.2,50.4,68.7,118.8,190.8,30.7,78.0,439.5,47.7,93.0,66.0,135.0,21.9,78.3,89.7,38.4,117.67142857142858,9869.867346938774
2021-04-19 19:19:52,95.4,142.8,83.4,46.8,74.4,114.6,183.6,31.4,78.0,432.0,47.4,86.0,66.0,135.0,22.8,84.6,86.4,40.8,115.4857142857143,9573.326530612245
2021-04-19 19:19:53,99.6,136.2,78.6,43.2,80.1,110.4,176.4,32.1,78.0,424.5,47.1,79.0,66.0,135.0,23.7,90.9,83.1,43.2,113.3,9276.785714285714
2021-04-19 19:19:54,103.8,129.6,73.8,39.6,85.8,106.2,169.2,32.8,78.0,417.0,46.8,72.0,66.0,135.0,24.6,97.2,79.8,45.6,111.11428571428571,8980.244897959183
2021-04-19 19:19:55,108.0,123.0,69.0,36.0,91.5,102.0,162.0,33.5,78.0,409.5,46.5,65.0,66.0,135.0,25.5,103.5,76.5,48.0,108.92857142857143,8683.704081632652
2021-04-19 19:19:56,112.2,116.4,64.2,32.4,97.2,97.8,154.8,34.2,78.0,402.0,46.2,58.0,66.0,135.0,26.4,109.8,73.2,50.4,106.74285714285715,8387.163265306122
2021-04-19 19:19:57,116.4,109.80000000000001,59.4,28.8,102.9,93.6,147.6,34.9,78.0,394.5,45.9,51.0,66.0,135.0,27.3,116.1,69.9,52.8,104.55714285714286,8090.622448979591
2021-04-19 19:19:58,120.6,103.2,54.6,25.2,108.6,89.4,140.4,35.6,78.0,387.0,45.6,44.0,66.0,135.0,28.2,122.4,66.6,55.2,102.37142857142857,7794.081632653061
2021-04-19 19:19:59,124.80000000000001,96.6,49.800000000000004,21.6,114.30000000000001,85.19999999999999,133.2,36.3,78.0,379.5,45.3,37.0,66.0,135.0,29.1,128.7,63.3,57.599999999999994,100.18571428571428,7497.540816326531
2021-04-19 19:20:00,129.0,90.0,45.0,18.0,120.0,81.0,126.0,37.0,78.0,372.0,45.0,30.0,66.0,135.0,30.0,135.0,60.0,60.0,98.0,7201.0
2021-04-19 19:20:01,131.1,87.3,47.1,24.9,121.2,81.3,129.0,39.6,78.0,366.9,45.0,34.2,69.6,133.6,30.0,135.9,60.3,62.1,99.2,6932.028571428571
2021-04-19 19:20:02,133.2,84.6,49.2,31.8,122.4,81.6,132.0,42.2,78.0,361.8,45.0,38.4,73.2,132.2,30.0,136.8,60.6,64.2,100.4,6663.057142857143
2021-04-19 19:20:03,135.3,81.9,51.3,38.7,123.6,81.9,135.0,44.8,78.0,356.7,45.0,42.6,76.8,130.8,30.0,137.7,60.9,66.3,101.6,6394.085714285714
2021-04-19 19:20:04,137.4,79.2,53.4,45.6,124.8,82.2,138.0,47.4,78.0,351.6,45.0,46.8,80.4,129.4,30.0,138.6,61.2,68.4,102.8,6125.114285714286
2021-04-19 19:20:05,139.5,76.5,55.5,52.5,126.0,82.5,141.0,50.0,78.0,346.5,45.0,51.0,84.0,128.0,30.0,139.5,61.5,70.5,104.0,5856.142857142857
2021-04-19 19:20:06,141.6,73.8,57.6,59.400000000000006,127.2,82.8,144.0,52.6,78.0,341.4,45.0,55.2,87.6,126.6,30.0,140.4,61.8,72.6,105.2,5587.171428571428
2021-04-19 19:20:07,143.7,71.1,59.7,66.30000000000001,128.4,83.1,147.0,55.2,78.0,336.3,45.0,59.400000000000006,91.2,125.2,30.0,141.3,62.1,74.7,106.4,5318.199999999999
2021-04-19 19:20:08,145.8,68.4,61.8,73.2,129.6,83.4,150.0,57.8,78.0,331.2,45.0,63.6,94.8,123.8,30.0,142.2,62.4,76.8,107.6,5049.228571428571
2021-04-19 19:20:09,147.9,65.7,63.900000000000006,80.1,130.8,83.7,153.0,60.400000000000006,78.0,326.1,45.0,67.80000000000001,98.4,122.4,30.0,143.1,62.7,78.9,108.8,4780.257142857143
2021-04-19 19:20:10,150.0,63.0,66.0,87.0,132.0,84.0,156.0,63.0,78.0,321.0,45.0,72.0,102.0,121.0,30.0,144.0,63.0,81.0,110.0,4511.285714285714
2021-04-19 19:20:11,138.9,65.1,71.7,85.2,130.8,87.0,156.9,63.0,75.0,321.0,46.3,76.2,98.1,115.2,34.2,138.9,62.1,73.8,109.31428571428572,4544.1693877551015
2021-04-19 19:20:12,127.8,67.2,77.4,83.4,129.6,90.0,157.8,63.0,72.0,321.0,47.6,80.4,94.2,109.4,38.4,133.8,61.2,66.6,108.62857142857143,4577.053061224489
2021-04-19 19:20:13,116.7,69.3,83.1,81.6,128.4,93.0,158.7,63.0,69.0,321.0,48.9,84.6,90.3,103.6,42.6,128.7,60.3,59.4,107.94285714285714,4609.936734693877
2021-04-19 19:20:14,105.6,71.4,88.8,79.8,127.2,96.0,159.6,63.0,66.0,321.0,50.2,88.8,86.4,97.8,46.8,123.6,59.4,52.2,107.25714285714285,4642.820408163265
2021-04-19 19:20:15,94.5,73.5,94.5,78.0,126.0,99.0,160.5,63.0,63.0,321.0,51.5,93.0,82.5,92.0,51.0,118.5,58.5,45.0,106.57142857142857,4675.704081632652
2021-04-19 19:20:16,83.4,75.6,100.2,76.2,124.8,102.0,161.4,63.0,60.0,321.0,52.8,97.2,78.6,86.2,55.2,113.4,57.6,37.8,105.88571428571429,4708.587755102039
2021-04-19 19:20:17,72.3,77.7,105.9,74.4,123.6,105.0,162.3,63.0,57.0,321.0,54.1,101.4,74.7,80.4,59.400000000000006,108.30000000000001,56.7,30.6,105.2,4741.471428571427
2021-04-19 19:20:18,61.2,79.8,111.6,72.6,122.4,108.0,163.2,63.0,54.0,321.0,55.4,105.6,70.8,74.6,63.6,103.2,55.8,23.4,104.5142857142857,4774.355102040815
2021-04-19 19:20:19,50.10000000000001,81.9,117.30000000000001,70.8,121.2,111.0,164.1,63.0,51.0,321.0,56.7,109.80000000000001,66.9,68.80000000000001,67.80000000000001,98.1,54.9,16.200000000000003,103.82857142857142,4807.238775510203
2021-04-19 19:20:20,39.0,84.0,123.0,69.0,120.0,114.0,165.0,63.0,48.0,321.0,58.0,114.0,63.0,63.0,72.0,93.0,54.0,9.0,103.14285714285714,4840.12244897959
2021-04-19 19:20:21,42.3,88.2,123.3,64.8,115.2,110.7,165.0,65.8,48.0,318.4,54.0,111.7,62.1,63.0,73.2,90.9,54.9,10.8,102.32142857142857,4810.216836734693
2021-04-19 19:20:22,45.6,92.4,123.6,60.6,110.4,107.4,165.0,68.6,48.0,315.8,50.0,109.4,61.2,63.0,74.4,88.8,55.8,12.6,101.5,4780.311224489795
2021-04-19 19:20:23,48.9,96.6,123.9,56.4,105.6,104.1,165.0,71.4,48.0,313.2,46.0,107.1,60.3,63.0,75.6,86.7,56.7,14.4,100.67857142857143,4750.4056122448965
2021-04-19 19:20:24,52.2,100.8,124.2,52.2,100.8,100.8,165.0,74.2,48.0,310.6,42.0,104.8,59.4,63.0,76.8,84.6,57.6,16.2,99.85714285714286,4720.499999999999
2021-04-19 19:20:25,55.5,105.0,124.5,48.0,96.0,97.5,165.0,77.0,48.0,308.0,38.0,102.5,58.5,63.0,78.0,82.5,58.5,18.0,99.03571428571428,4690.594387755102
2021-04-19 19:20:26,58.8,109.2,124.8,43.8,91.2,94.2,165.0,79.8,48.0,305.4,34.0,100.2,57.6,63.0,79.2,80.4,59.4,19.8,98.21428571428571,4660.688775510203
2021-04-19 19:20:27,62.099999999999994,113.4,125.1,39.599999999999994,86.4,90.9,165.0,82.6,48.0,302.8,30.0,97.9,56.7,63.0,80.4,78.3,60.3,21.6,97.39285714285714,4630.783163265305
2021-04-19 19:20:28,65.4,117.6,125.4,35.4,81.6,87.6,165.0,85.4,48.0,300.2,26.0,95.6,55.8,63.0,81.6,76.2,61.2,23.4,96.57142857142857,4600.877551020408
2021-04-19 19:20:29,68.7,121.80000000000001,125.7,31.199999999999996,76.80000000000001,84.3,165.0,88.2,48.0,297.6,22.0,93.3,54.9,63.0,82.8,74.1,62.1,25.2,95.75,4570.97193877551
2021-04-19 19:20:30,72.0,126.0,126.0,27.0,72.0,81.0,165.0,91.0,48.0,295.0,18.0,91.0,54.0,63.0,84.0,72.0,63.0,27.0,94.92857142857143,4541.066326530612
2021-04-19 19:20:31,80.1,124.8,127.2,30.0,70.2,79.2,162.1,94.8,46.6,297.3,23.4,88.8,54.9,67.5,77.4,68.7,64.8,27.9,96.20714285714286,4559.422959183673
2021-04-19 19:20:32,88.2,123.6,128.4,33.0,68.4,77.4,159.2,98.6,45.2,299.6,28.8,86.6,55.8,72.0,70.8,65.4,66.6,28.8,97.48571428571428,4577.779591836735
2021-04-19 19:20:33,96.3,122.4,129.6,36.0,66.6,75.6,156.3,102.4,43.8,301.9,34.2,84.4,56.7,76.5,64.2,62.1,68.4,29.7,98.76428571428572,4596.1362244897955
2021-04-19 19:20:34,104.4,121.2,130.8,39.0,64.8,73.8,153.4,106.2,42.4,304.2,39.6,82.2,57.6,81.0,57.6,58.8,70.2,30.6,100.04285714285714,4614.492857142856
2021-04-19 19:20:35,112.5,120.0,132.0,42.0,63.0,72.0,150.5,110.0,41.0,306.5,45.0,80.0,58.5,85.5,51.0,55.5,72.0,31.5,101.32142857142857,4632.849489795917
2021-04-19 19:20:36,120.6,118.8,133.2,45.0,61.2,70.2,147.6,113.8,39.6,308.8,50.400000000000006,77.8,59.4,90.0,44.400000000000006,52.2,73.8,32.4,102.6,4651.206122448979
2021-04-19 19:20:37,128.7,117.6,134.4,48.0,59.4,68.4,144.7,117.6,38.2,311.1,55.800000000000004,75.6,60.3,94.5,37.800000000000004,48.900000000000006,75.6,33.3,103.87857142857142,4669.56275510204
2021-04-19 19:20:38,136.8,116.4,135.6,51.0,57.6,66.6,141.8,121.4,36.8,313.4,61.2,73.4,61.2,99.0,31.200000000000003,45.6,77.4,34.2,105.15714285714286,4687.919387755101
2021-04-19 19:20:39,144.89999999999998,115.2,136.8,54.0,55.8,64.8,138.9,125.19999999999999,35.4,315.7,66.6,71.2,62.1,103.5,24.6,42.3,79.2,35.1,106.43571428571428,4706.276020408162
2021-04-19 19:20:40,153.0,114.0,138.0,57.0,54.0,63.0,136.0,129.0,34.0,318.0,72.0,69.0,63.0,108.0,18.0,39.0,81.0,36.0,107.71428571428571,4724.632653061223
2021-04-19 19:20:41,153.9,112.5,129.9,57.3,52.2,66.9,138.0,129.0,41.4,318.0,79.2,76.2,65.1,107.1,20.1,41.4,82.8,36.6,109.05,4685.147448979591
2021-04-19 19:20:42,154.8,111.0,121.8,57.6,50.4,70.8,140.0,129.0,48.8,318.0,86.4,83.4,67.2,106.2,22.2,43.8,84.6,37.2,110.38571428571429,4645.662244897959
2021-04-19 19:20:43,155.7,109.5,113.7,57.9,48.6,74.7,142.0,129.0,56.2,318.0,93.6,90.6,69.3,105.3,24.3,46.2,86.4,37.8,111.72142857142856,4606.177040816326
2021-04-19 19:20:44,156.6,108.0,105.6,58.2,46.8,78.6,144.0,129.0,63.6,318.0,100.8,97.8,71.4,104.4,26.4,48.6,88.2,38.4,113.05714285714285,4566.691836734693
2021-04-19 19:20:45,157.5,106.5,97.5,58.5,45.0,82.5,146.0,129.0,71.0,318.0,108.0,105.0,73.5,103.5,28.5,51.0,90.0,39.0,114.39285714285714,4527.206632653061
2021-04-19 19:20:46,158.4,105.0,89.4,58.8,43.2,86.4,148.0,129.0,78.4,318.0,115.2,112.2,75.6,102.6,30.6,53.4,91.8,39.6,115.72857142857143,4487.721428571429
2021-04-19 19:20:47,159.3,103.5,81.30000000000001,59.1,41.4,90.3,150.0,129.0,85.80000000000001,318.0,122.4,119.4,77.7,101.7,32.7,55.8,93.6,40.2,117.06428571428572,4448.236224489797
2021-04-19 19:20:48,160.2,102.0,73.2,59.4,39.6,94.2,152.0,129.0,93.2,318.0,129.6,126.6,79.8,100.8,34.8,58.2,95.4,40.8,118.39999999999999,4408.751020408164
2021-04-19 19:20:49,161.1,100.5,65.10000000000001,59.7,37.8,98.1,154.0,129.0,100.60000000000001,318.0,136.8,133.8,81.9,99.9,36.900000000000006,60.599999999999994,97.2,41.4,119.73571428571428,4369.265816326531
2021-04-19 19:20:50,162.0,99.0,57.0,60.0,36.0,102.0,156.0,129.0,108.0,318.0,144.0,141.0,84.0,99.0,39.0,63.0,99.0,42.0,121.07142857142857,4329.780612244899
2021-04-19 19:20:51,158.1,95.7,56.1,60.0,36.0,103.8,151.5,125.4,108.0,316.2,139.5,148.2,84.0,99.0,39.0,65.1,92.7,42.9,120.10714285714286,4339.069897959185
2021-04-19 19:20:52,154.2,92.4,55.2,60.0,36.0,105.6,147.0,121.8,108.0,314.4,135.0,155.4,84.0,99.0,39.0,67.2,86.4,43.8,119.14285714285714,4348.35918367347
2021-04-19 19:20:53,150.3,89.1,54.3,60.0,36.0,107.4,142.5,118.2,108.0,312.6,130.5,162.6,84.0,99.0,39.0,69.3,80.1,44.7,118.17857142857143,4357.6484693877555
2021-04-19 19:20:54,146.4,85.8,53.4,60.0,36.0,109.2,138.0,114.6,108.0,310.8,126.0,169.8,84.0,99.0,39.0,71.4,73.8,45.6,117.21428571428571,4366.937755102042
2021-04-19 19:20:55,142.5,82.5,52.5,60.0,36.0,111.0,133.5,111.0,108.0,309.0,121.5,177.0,84.0,99.0,39.0,73.5,67.5,46.5,116.25,4376.227040816328
2021-04-19 19:20:56,138.6,79.2,51.6,60.0,36.0,112.8,129.0,107.4,108.0,307.2,117.0,184.2,84.0,99.0,39.0,75.6,61.2,47.4,115.28571428571429,4385.516326530613
2021-04-19 19:20:57,134.7,75.9,50.7,60.0,36.0,114.6,124.5,103.8,108.0,305.4,112.5,191.4,84.0,99.0,39.0,77.7,54.9,48.3,114.32142857142857,4394.805612244898
2021-04-19 19:20:58,130.8,72.6,49.8,60.0,36.0,116.4,120.0,100.2,108.0,303.6,108.0,198.6,84.0,99.0,39.0,79.8,48.6,49.2,113.35714285714286,4404.094897959184
2021-04-19 19:20:59,126.9,69.3,48.9,60.0,36.0,118.2,115.5,96.6,108.0,301.8,103.5,205.8,84.0,99.0,39.0,81.9,42.300000000000004,50.1,112.39285714285714,4413.38418367347
2021-04-19 19:21:00,123.0,66.0,48.0,60.0,36.0,120.0,111.0,93.0,108.0,300.0,99.0,213.0,84.0,99.0,39.0,84.0,36.0,51.0,111.42857142857143,4422.673469387755
2021-04-19 19:21:01,121.8,68.1,48.6,56.7,38.7,119.4,110.7,92.4,110.4,291.3,99.0,207.4,82.0,99.0,36.0,83.4,34.2,48.6,110.39285714285714,4179.384183673469
2021-04-19 19:21:02,120.6,70.2,49.2,53.4,41.4,118.8,110.4,91.8,112.8,282.6,99.0,201.8,80.0,99.0,33.0,82.8,32.4,46.2,109.35714285714286,3936.0948979591835
2021-04-19 19:21:03,119.4,72.3,49.8,50.1,44.1,118.2,110.1,91.2,115.2,273.9,99.0,196.2,78.0,99.0,30.0,82.2,30.6,43.8,108.32142857142857,3692.805612244898
2021-04-19 19:21:04,118.2,74.4,50.4,46.8,46.8,117.6,109.8,90.6,117.6,265.2,99.0,190.6,76.0,99.0,27.0,81.6,28.8,41.4,107.28571428571429,3449.5163265306123
2021-04-19 19:21:05,117.0,76.5,51.0,43.5,49.5,117.0,109.5,90.0,120.0,256.5,99.0,185.0,74.0,99.0,24.0,81.0,27.0,39.0,106.25,3206.2270408163267
2021-04-19 19:21:06,115.8,78.6,51.6,40.2,52.2,116.4,109.2,89.4,122.4,247.8,99.0,179.4,72.0,99.0,21.0,80.4,25.2,36.6,105.21428571428571,2962.9377551020407
2021-04-19 19:21:07,114.6,80.7,52.2,36.900000000000006,54.900000000000006,115.8,108.9,88.8,124.8,239.10000000000002,99.0,173.8,70.0,99.0,18.0,79.8,23.4,34.2,104.17857142857143,2719.648469387755
2021-04-19 19:21:08,113.4,82.8,52.8,33.6,57.6,115.2,108.6,88.2,127.2,230.4,99.0,168.2,68.0,99.0,15.0,79.2,21.6,31.8,103.14285714285714,2476.3591836734695
2021-04-19 19:21:09,112.2,84.9,53.4,30.3,60.3,114.6,108.3,87.6,129.6,221.7,99.0,162.6,66.0,99.0,12.0,78.6,19.8,29.400000000000002,102.10714285714286,2233.0698979591834
2021-04-19 19:21:10,111.0,87.0,54.0,27.0,63.0,114.0,108.0,87.0,132.0,213.0,99.0,157.0,64.0,99.0,9.0,78.0,18.0,27.0,101.07142857142857,1989.7806122448978
2021-04-19 19:21:11,113.1,86.4,53.1,29.4,65.1,114.3,106.2,87.0,134.4,213.0,98.4,151.5,69.3,96.3,8.1,81.3,19.8,25.2,101.25,1966.1005102040815
2021-04-19 19:21:12,115.2,85.8,52.2,31.8,67.2,114.6,104.4,87.0,136.8,213.0,97.8,146.0,74.6,93.6,7.2,84.6,21.6,23.4,101.42857142857143,1942.4204081632652
2021-04-19 19:21:13,117.3,85.2,51.3,34.2,69.3,114.9,102.6,87.0,139.2,213.0,97.2,140.5,79.9,90.9,6.3,87.9,23.4,21.6,101.60714285714286,1918.7403061224488
2021-04-19 19:21:14,119.4,84.6,50.4,36.6,71.4,115.2,100.8,87.0,141.6,213.0,96.6,135.0,85.2,88.2,5.4,91.2,25.2,19.8,101.78571428571429,1895.0602040816325
2021-04-19 19:21:15,121.5,84.0,49.5,39.0,73.5,115.5,99.0,87.0,144.0,213.0,96.0,129.5,90.5,85.5,4.5,94.5,27.0,18.0,101.96428571428572,1871.3801020408164
2021-04-19 19:21:16,123.6,83.4,48.6,41.4,75.6,115.8,97.2,87.0,146.4,213.0,95.4,124.0,95.8,82.8,3.5999999999999996,97.8,28.8,16.2,102.14285714285714,1847.6999999999998
2021-04-19 19:21:17,125.7,82.8,47.7,43.8,77.7,116.1,95.4,87.0,148.8,213.0,94.8,118.5,101.1,80.1,2.7,101.1,30.6,14.4,102.32142857142857,1824.0198979591837
2021-04-19 19:21:18,127.8,82.2,46.8,46.2,79.8,116.4,93.6,87.0,151.2,213.0,94.2,113.0,106.4,77.4,1.7999999999999998,104.4,32.4,12.6,102.5,1800.3397959183674
2021-04-19 19:21:19,129.9,81.6,45.9,48.599999999999994,81.9,116.7,91.8,87.0,153.6,213.0,93.6,107.5,111.69999999999999,74.7,0.9000000000000004,107.7,34.2,10.8,102.67857142857143,1776.659693877551
2021-04-19 19:21:20,132.0,81.0,45.0,51.0,84.0,117.0,90.0,87.0,156.0,213.0,93.0,102.0,117.0,72.0,0.0,111.0,36.0,9.0,102.85714285714286,1752.9795918367347
2021-04-19 19:21:21,129.0,76.8,42.3,51.0,81.3,115.8,90.0,86.7,156.0,224.1,90.6,102.0,117.9,72.0,0.0,106.2,36.9,10.2,102.53571428571429,2083.5045918367346
2021-04-19 19:21:22,126.0,72.6,39.6,51.0,78.6,114.6,90.0,86.4,156.0,235.2,88.2,102.0,118.8,72.0,0.0,101.4,37.8,11.4,102.21428571428572,2414.0295918367347
2021-04-19 19:21:23,123.0,68.4,36.9,51.0,75.9,113.4,90.0,86.1,156.0,246.3,85.8,102.0,119.7,72.0,0.0,96.6,38.7,12.6,101.89285714285714,2744.5545918367343
2021-04-19 19:21:24,120.0,64.2,34.2,51.0,73.2,112.2,90.0,85.8,156.0,257.4,83.4,102.0,120.6,72.0,0.0,91.8,39.6,13.8,101.57142857142857,3075.0795918367344
2021-04-19 19:21:25,117.0,60.0,31.5,51.0,70.5,111.0,90.0,85.5,156.0,268.5,81.0,102.0,121.5,72.0,0.0,87.0,40.5,15.0,101.25,3405.6045918367345
2021-04-19 19:21:26,114.0,55.8,28.799999999999997,51.0,67.8,109.8,90.0,85.2,156.0,279.6,78.6,102.0,122.4,72.0,0.0,82.2,41.4,16.2,100.92857142857143,3736.129591836734
2021-04-19 19:21:27,111.0,51.599999999999994,26.099999999999998,51.0,65.1,108.6,90.0,84.9,156.0,290.7,76.2,102.0,123.3,72.0,0.0,77.4,42.3,17.4,100.60714285714286,4066.6545918367337
2021-04-19 19:21:28,108.0,47.4,23.4,51.0,62.4,107.4,90.0,84.6,156.0,301.8,73.8,102.0,124.2,72.0,0.0,72.6,43.2,18.6,100.28571428571428,4397.179591836734
2021-04-19 19:21:29,105.0,43.199999999999996,20.7,51.0,59.7,106.2,90.0,84.3,156.0,312.9,71.4,102.0,125.1,72.0,0.0,67.80000000000001,44.1,19.799999999999997,99.96428571428571,4727.704591836734
2021-04-19 19:21:30,102.0,39.0,18.0,51.0,57.0,105.0,90.0,84.0,156.0,324.0,69.0,102.0,126.0,72.0,0.0,63.0,45.0,21.0,99.64285714285714,5058.229591836734
2021-04-19 19:21:31,93.6,43.2,21.9,48.9,55.8,96.3,91.3,82.5,152.7,339.9,64.2,102.0,122.7,72.9,0.0,60.9,43.2,24.0,99.13571428571429,5823.931122448978
2021-04-19 19:21:32,85.2,47.4,25.8,46.8,54.6,87.6,92.6,81.0,149.4,355.8,59.4,102.0,119.4,73.8,0.0,58.8,41.4,27.0,98.62857142857142,6589.632653061223
2021-04-19 19:21:33,76.8,51.6,29.7,44.7,53.4,78.9,93.9,79.5,146.1,371.7,54.6,102.0,116.1,74.7,0.0,56.7,39.6,30.0,98.12142857142857,7355.334183673467
2021-04-19 19:21:34,68.4,55.8,33.6,42.6,52.2,70.2,95.2,78.0,142.8,387.6,49.8,102.0,112.8,75.6,0.0,54.6,37.8,33.0,97.61428571428571,8121.035714285712
2021-04-19 19:21:35,60.0,60.0,37.5,40.5,51.0,61.5,96.5,76.5,139.5,403.5,45.0,102.0,109.5,76.5,0.0,52.5,36.0,36.0,97.10714285714286,8886.737244897957
2021-04-19 19:21:36,51.599999999999994,64.2,41.4,38.4,49.8,52.800000000000004,97.8,75.0,136.2,419.4,40.2,102.0,106.2,77.4,0.0,50.4,34.2,39.0,96.6,9652.438775510202
2021-04-19 19:21:37,43.199999999999996,68.4,45.3,36.3,48.6,44.10000000000001,99.1,73.5,132.9,435.3,35.4,102.0,102.9,78.3,0.0,48.3,32.4,42.0,96.09285714285714,10418.140306122446
